"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KLHL33",11.5840894551497,-0.00240111474088136,0.0509880571279979,0.537615882581298,0.899540289438437
"GP1BA",9.82693598622433,-0.0103330340152256,0.0627913402123961,0.0744973520883895,0.651780829895241
"LOC106900611",370.094761124135,0.0202349291827835,0.0465695211427484,0.105676280871684,0.681180161436108
"LOC106900612",866.241448172447,-0.0115919056954574,0.0408013255980777,0.486818718796223,0.885406313868452
"MARCH2",1808.96774472764,-0.0353837129424095,0.0354818881082936,0.101338985232993,0.676017642447366
"RAB11B",30266.6132441356,0.0242681992069859,0.033492075360544,0.263690330130318,0.797098761107538
"ANGPTL4",663.193967090255,0.00982746855083725,0.0409989570399158,0.546717613082254,0.902168171987732
"TGFA",127.249752893474,0.000694087075044526,0.0426716781944401,0.958160956089133,0.992540059530526
"LOC106900616",482.832510731952,0.00786994541904646,0.0453636868944115,0.407839260108082,0.856727608093773
"LOC106900617",445.182766470014,0.0123174649859432,0.0416525180658934,0.430231080955506,0.867221071583088
"LOC106900618",14.4075611850808,0.00666583564922231,0.049331104120015,0.287689733119684,0.805681482360766
"LOC106900621",393.818334578274,0.00105429038884822,0.0422064154891082,0.94031040873183,0.98946001959606
"LOC106900623",124.506775237608,-0.00553164639306236,0.0477482724681755,0.399835541116489,0.853745465590426
"LOC106900625",143.406422190096,-0.023191943394603,0.0490663441925813,0.0627649305742533,0.624119263293673
"LOC106900627",9.6247487596459,-0.00102348658669709,0.0480310062418608,0.835298875040679,0.968893959791436
"LOC106900628",98.1220870182355,-0.024924294090415,0.0541505184894695,0.0369774995196686,0.579078192203487
"LOC106900629",2.94486245799385,-0.00233274607576626,0.0543554681538882,0.449362058145546,0.873806514699246
"CPSF1",34.4947274228697,-0.00494625504292646,0.0471358361961361,0.465283564384023,0.879080090418161
"LOC106900632",30.2792471825282,-0.00308492753817537,0.0470307943998995,0.620615322214797,0.925315533232681
"LOC106900633",5.16679569844084,0.00249482087251517,0.052979987348044,0.465250391751373,0.879080090418161
"LOC106900634",461.320217816079,-0.00933746650666866,0.045102448959268,0.362353908061787,0.84030904437539
"LOC106900635",92.4739961768923,0.0020141490149935,0.0472388930125954,0.726365117027951,0.949194961652266
"LOC106900636",219.989482475246,0.00125140869302695,0.0415983773373619,0.933959156645443,0.988518487219652
"LOC106900642",271.279498657074,-0.00204652835160557,0.0423885422475133,0.881886769790614,0.97881159289703
"LOC106900643",202.738809073051,-0.00115044884269128,0.0452736579669217,0.887799548252649,0.980046911836089
"LOC106900644",35.1024661201585,0.00352981831225856,0.0455512464034374,0.662006943019016,0.935420296155094
"CTSK",31.4277796614406,-0.00296329800880769,0.0483254259626947,0.57212870611421,0.911023233637324
"LOC106900650",28.2015246892676,-0.00154220600725671,0.0475222542228849,0.775521957127687,0.955816758684816
"LOC106900652",10020.1218039229,-0.0244242217374254,0.0375029591061913,0.228849978777714,0.779168977284917
"LOC106900662",2.53901202941112,-0.00106335596517928,0.0523832347070541,0.727381493149615,0.949674660657645
"SCARA5",21.159994152318,0.00576227474883755,0.0531219111259755,0.236419392051488,0.783833259116164
"PBK",82.0854095992231,0.00116975236860286,0.0442733727446416,0.907347382407367,0.983183730842681
"ESCO2",67.4413137186014,0.0137039639037109,0.0501086516413019,0.121920183670756,0.698847740057822
"CCDC25",3480.69151015109,0.0143191814113774,0.0371559713356547,0.476785786510217,0.881823962191788
"SCARA3",440.44747112011,0.0186118077006549,0.047362930246136,0.108891035162084,0.685971605229004
"LOC106900664",863.521024867563,-0.0257796576876032,0.0429411642442492,0.112506324419785,0.688953967407658
"CLU",9780.07549405294,-0.000592143866616918,0.0430635307237253,0.96214995908813,0.993802612100582
"SLC35F6",1071.27687980874,0.0182398912067979,0.042310873308154,0.240048822241074,0.78579495976096
"KCNK3",191.140450255426,-0.00381954535034719,0.0446743222177353,0.689427794800737,0.939860941308619
"OTOF",574.88565555817,0.0209044683978874,0.0452887073378812,0.119809168947477,0.698847740057822
"LOC106900665",10.0408878638996,0.000766811840724441,0.0492248248034223,0.853667778439294,0.974701378629455
"LOC106900667",14.4225310131716,-0.00161955142776926,0.0486231561220436,0.728161707373285,0.949689722200399
"LOC106900668",189.498249167872,-0.000241953389872934,0.0466824567192524,0.968256326528429,0.994869344169683
"C1QL3",1040.11511225589,0.0072016785691418,0.0430333831320151,0.578591275368268,0.913269403453357
"PTER",615.799359569877,-0.0143376173226112,0.0429823877763883,0.308844125687844,0.815424020717824
"FAM188A",4900.54313481773,0.0290161884461949,0.0391906667449262,0.137080194838247,0.716269788484944
"LOC106900679",71.4176089639205,-0.00105901962662223,0.0456151485923137,0.888888257033749,0.980046911836089
"LOC106900682",23.4983343662419,0.00314116637223246,0.0518694603424985,0.426661683007452,0.865541207750731
"LOC106900687",4.31261052310236,0.00175594908768957,0.0518894892418618,0.604897289313082,0.921483669191067
"LOC106900690",56.3086575460796,-0.0028886634357939,0.0441342128840393,0.782233299956811,0.956242943941654
"SUOX",992.313015791482,0.00843977122664518,0.0414814803027242,0.587345788712926,0.916321080946417
"LOC106900694",64.6496043010494,-0.00212366199206759,0.0456878167494325,0.779867364650687,0.955816758684816
"LOC106900696",5.43961904849636,-0.000201447284045679,0.048940009371183,0.96229033924414,0.993802612100582
"LOC106900697",100.024392865699,0.00331611713385778,0.0560570259456967,0.311390621893398,0.815424020717824
"LOC106900699",43.1903748474295,-0.00125831302121495,0.0466737798960596,0.838584405359185,0.969685788977413
"LOC106900702",3.15185838142946,-0.0015411384339414,0.0526907683665384,0.620773553745889,0.925465688122462
"LOC106900705",882.134447792071,0.0200535116954474,0.043973555815543,0.158097746771862,0.737235350263712
"LOC106900706",8.55126082712927,-0.00145843159530159,0.0497824734955238,0.717621312696658,0.947166970923505
"LOC106900707",11.6213913598337,-0.00225223641939347,0.0488788743974704,0.631691018449558,0.928024369792036
"LOC106900709",48.8572928068566,-0.000222312976693236,0.0669660380701755,0.879619692474921,0.978797138254846
"LOC106900711",6.15855782697972,-0.00325420806734733,0.0527802588473001,0.390568986149686,0.849107147669835
"LOC106900713",71.8168701645227,-0.00324595112977269,0.0482799387711706,0.545730404836563,0.901453161058631
"LOC106900714",41.6180429398362,0.00151581604558458,0.0566181838129346,0.531044953804712,0.897124519989911
"LOC106900715",2.7922503969595,-0.0048562495171103,0.0709305511401278,0.110642823446714,0.687147982964271
"LOC106900716",30.4072362315756,0.000947932814651092,0.0459342870249231,0.893594144571995,0.981077493801325
"LOC106900717",11.6646155219565,-2.79325993085714e-05,0.0632863072497911,0.985837474491001,0.99723269800918
"LOC106900718",8.70641549042044,0.00151627800390182,0.051781825497599,0.650313251726309,0.932478825269808
"LOC106900723",11.1140644480383,-0.0119079321169569,0.0887604493381493,0.0276014455035758,0.532641320352465
"UTP3",903.701009827249,0.0247580272261427,0.0416858683411582,0.147764594257102,0.727251317529064
"LOC106900728",55.026047715294,-0.0101019542821815,0.0456192644675986,0.308852591604514,0.815424020717824
"LOC106900730",181.355155438856,-0.00678904423102235,0.0455953356686126,0.445830440374554,0.872655513088282
"LOC106900732",326.689279471402,-0.0235829935144891,0.0423300471678441,0.149388447369218,0.728651628622714
"LOC106900740",68.6733730471553,-0.0127743618450035,0.0465819978696263,0.203878847175699,0.773473657635135
"LOC106900742",323.432778419932,-0.00628997348475041,0.054427314893987,0.197952330227862,0.77187346718241
"LOC106900748",127.340874089304,0.00217280427322333,0.0444589515823834,0.823655721864173,0.967072678177967
"LOC106900749",18.8901957280367,0.00109519888187225,0.0494510109610236,0.789417918559973,0.957929300205841
"LOC106900750",30.52291463882,-0.00523483140071979,0.048775747665793,0.374862485343585,0.847668661516928
"LOC106900752",13.9240091898332,-0.000590455798693172,0.0531912669687047,0.829922074589431,0.968211081743957
"LOC106900753",3.40058168371793,-0.00663606388459571,0.0866237683191764,0.0528161165044343,0.608132277180578
"LOC106900754",6.1506596981613,-0.0133838033283831,0.0835705439603604,0.0282013180726753,0.532641320352465
"LOC106900756",497.232887819604,-0.00352937488794412,0.0464646289209265,0.610109621843532,0.922254442620582
"LOC106900757",5.44301446997912,-0.00144630883047822,0.049625566836109,0.724239165584042,0.948265294196099
"LOC106900761",463.834643328178,-0.011277306915423,0.0446317900188668,0.320305633875564,0.819526534907923
"LOC106900766",148.298998844674,-0.00631045881255936,0.0481589865349238,0.342486220184754,0.832868923299957
"LOC106900767",5.02071378401796,-0.00117324243041885,0.0497486014981038,0.768104222541687,0.954468243821203
"NUDT9",2977.64777839117,0.0261482814193997,0.0421770239929279,0.121915968170538,0.698847740057822
"LOC106900769",117.159794377421,-0.0381055525366614,0.0720030416592918,0.00853121899851443,0.424275792606591
"LOC106900772",6.60521346603522,0.00028056021255139,0.0567604897557599,0.892509258927631,0.981077493801325
"LOC106900775",63.9745050485708,-0.00405470192224118,0.0457803574861139,0.607047483569086,0.921829032966455
"C2CD2L",6273.35516363659,-0.0104067469927846,0.0391976867484755,0.571630188072801,0.910682625401169
"LOC106900780",75.3863884472153,-0.00164009962868027,0.0469934583114826,0.781200507960554,0.956226326824847
"LOC106900781",1140.76282885412,-0.0123259715328522,0.0488847578898336,0.15815364715,0.737235350263712
"AMOTL2",531.332020393321,0.0218736161847866,0.0436404351000342,0.142036968092983,0.720485054656497
"RYK",1001.02200881124,0.0121124132416862,0.0353275260671462,0.563971941269405,0.906387990057242
"SLCO2A1",72.3610204622612,-0.0103544299060419,0.0455548950857315,0.3038829315174,0.813629580336482
"SRPRB",3539.78103591886,-0.00463366305708055,0.0367750939477974,0.818411707005246,0.965353808944824
"TF",5835.2313468243,-0.00590533495924309,0.0456185600803513,0.492862275365918,0.886718814153305
"KLHL30",208.367419292297,-0.024472691893481,0.0839377281101064,0.0141142274945877,0.489679640621305
"FAM132B",37.8712923419752,-0.00261257388227033,0.0458460521888495,0.726091477306529,0.949089466605437
"ILKAP",2095.41697816362,-0.00800318165513751,0.0436695773932187,0.504882434996779,0.890620719776876
"KIF1A",67147.1889713451,-0.0132335508752443,0.03092108785876,0.54227853927303,0.90104350456585
"AGXT",6.07082531085578,-0.00242571191194273,0.0506869832114784,0.544448063916105,0.90104350456585
"LOC106900808",211.618789018196,0.00132912308833479,0.0425309818457121,0.921573784860591,0.98698606894955
"SNED1",2491.82362488741,-0.0235890645803908,0.0452052118691162,0.0969377067397137,0.673962305857016
"MTERF4",3427.29102529207,0.0225752929854787,0.0421657218241708,0.167238497035488,0.739966521085655
"PASK",375.937666686362,0.00415508810280143,0.0435644310770244,0.721973876257703,0.947965377007478
"PPP1R7",4577.86998043843,0.0141379499242296,0.0389306785979024,0.451837540071919,0.874037461203669
"ANO7",3.94866193017649,0.00170542332777325,0.0507375427597276,0.647738339161682,0.931800030129105
"HDLBP",5589.81988821892,-0.00931205379063673,0.0431221632552494,0.476839360499009,0.881823962191788
"LOC106900818",33.8446979887608,-0.00520054096368937,0.0500840658461226,0.332845796612679,0.826773203814726
"LOC106900835",3114.08112899016,0.0106500664608876,0.0335244504020444,0.62035366602654,0.925244173425613
"FARP2",720.102601015224,-0.0171121819879711,0.0445196890813233,0.188194479557339,0.764804491436732
"STK25",4100.66419727735,-0.0199803573179367,0.0387863820590946,0.298069245455645,0.809635257226112
"LOC106900816",8.79409041754496,-0.00174820788066097,0.0493392814861788,0.685352829521355,0.939860941308619
"BOK",538.996665958976,0.0229377433942699,0.0419906179297952,0.166125240768614,0.739966521085655
"ETV5",1645.36383498466,0.0432380689405564,0.0376675734792446,0.0423785299104608,0.58604873355993
"DGKG",320.863962956659,0.000770612662638659,0.0434640720932202,0.947409286451378,0.990224929812162
"PTTG1IP",1888.40193357375,0.00131711380268988,0.0385990471716006,0.944132192749453,0.989784495972037
"LOC106900798",8103.77651180623,0.0170658744077407,0.041614686687396,0.291145309904528,0.807724544745567
"UBE2G2",3247.39711557762,-0.00756616914667803,0.0337204029649357,0.724066683604645,0.948265294196099
"TSPEAR",39.8911524359842,-0.00739219892171109,0.0524101776830879,0.19720588704492,0.77187346718241
"LRRC3",642.23293259417,-0.00810394338020514,0.0408877227682177,0.620387586888249,0.925244173425613
"TRPM2",4964.32773797054,-0.0135361736522863,0.0422247979849356,0.36598373776755,0.842511426089871
"THAP4",1814.10101265749,0.0185312088950932,0.0351144866432194,0.381975130439915,0.848033928091734
"ATG4B",1241.88028798725,-0.00563454794292425,0.0453093222768447,0.528629434782371,0.896562090497238
"DTYMK",617.934078072061,-0.018165383822961,0.0451587583414805,0.154727182900789,0.733571122382989
"ING5",82.4469421961722,0.00272321036655843,0.0437749214895056,0.80696873108921,0.961303550084946
"LOC106900834",632.719056517848,0.00627070217850247,0.0418792267727642,0.672143255722427,0.937406802376508
"D2HGDH",1412.07235339502,-0.0167267145569277,0.0418650101902073,0.290695904836951,0.807724544745567
"GAL3ST2",17.6798895232671,-0.00149494532630861,0.0472756549353283,0.789928036302909,0.957952225527813
"NEU4",385.632812217632,0.00813235915378131,0.0439187228060962,0.484049205362807,0.885406313868452
"TM4SF19",8.3640678641017,-0.00373303998364258,0.0503258512490206,0.422578901916149,0.865092031001894
"UBXN7",574.951961326064,-0.0132957510021825,0.0419073483098539,0.387062068965356,0.849000568097883
"RNF168",3025.90800142826,0.0155682602158989,0.0359957889801701,0.453703650777338,0.874279332312548
"WDR53",1066.39883239542,0.0480185869831319,0.0383459061384308,0.0249809345004461,0.532641320352465
"FBXO45",5461.91472493496,0.0731891604475814,0.0392378650989201,0.00155448237248489,0.22668635182284
"LOC106900812",34.7628315957327,-0.00153972361368496,0.0464289585438069,0.812841666649514,0.963232641579437
"NRROS",37.1831119566508,0.00649424357522481,0.0465261724073171,0.407723633060791,0.856602968440202
"CEP19",2253.96355768713,-0.000524226634777599,0.0386058836208502,0.977738768412527,0.996072174461602
"PIGX",736.866065984077,0.0250297978151567,0.0385091064585757,0.203870782847967,0.773473657635135
"LOC106900790",24.1002681061564,-0.00354647520533761,0.0476419930351532,0.54728442697114,0.902254495965176
"PAK2",2044.01138759386,0.0334889023809038,0.0396156473605556,0.0880839089536989,0.667223169094191
"LOC106900811",77.9425507951846,-0.0128521153798471,0.0563643481483927,0.0818256138882448,0.659235003429129
"LOC106900841",23.5998130282398,-0.000603302957676722,0.0466901417001943,0.921075780149517,0.986826840261078
"LOC106900847",15.6379924502411,-0.00791216675451212,0.0716331407216036,0.0667207709264052,0.63071121235895
"ZNF395",77.151497984407,-0.0147324212611359,0.0472853438380951,0.153795398669051,0.733034911450856
"PNOC",1938.60446967704,0.00302523603008963,0.0451746034296176,0.723854309787601,0.948265294196099
"LOC106900845",21.2517771244071,-0.00333551420902234,0.0481317824082809,0.543775524437261,0.90104350456585
"ELP3",1126.25284745889,-0.0244858925376416,0.0396156970854307,0.193763555422903,0.769415513381317
"FBXO16",191.448968576124,-0.019831301908698,0.0492692574820978,0.0793932574523747,0.656978775374272
"FZD3",500.893428255192,-0.00362046093723072,0.0438185435460731,0.745112298583896,0.951678378232402
"GDPD2",22.3511378476593,0.0115393362228114,0.0682536770400805,0.0527858532757176,0.608132277180578
"LOC106900862",76.7076524613319,0.010529630755248,0.0471613933404904,0.235362900499076,0.783833259116164
"DLG3",2079.79665601807,0.012433725903174,0.0406554547746245,0.461985885436339,0.877451411968511
"TEX11",110.306582776824,-0.0014171666115863,0.0458615528409522,0.844833354741366,0.972008952354682
"LOC106900891",4309.88686606981,0.0157995640645087,0.0384200607672599,0.4127302360175,0.859907148296621
"SLC7A3",486.217973526492,-0.0101778181125208,0.03994647902668,0.563239011200365,0.906387990057242
"SNX12",3178.29622501508,0.0112781038392783,0.0360041058640137,0.585630107055831,0.915933002082363
"FOXO4",1682.41227447711,-0.00730702338614695,0.0396020106916046,0.682870368775041,0.939860941308619
"LOC106900858",946.582404424882,-0.0390985229433582,0.0392655082546003,0.0545418671402392,0.611265812836515
"IL2RG",97.584395242641,0.00580155717191005,0.045502637049734,0.506269086464818,0.891012553511398
"MED12",985.705671028692,-0.00801649802330389,0.0422588295311404,0.57597399726375,0.911920329447576
"NLGN3",3186.20628727053,-0.0237661975639526,0.0387954785892414,0.22100688732947,0.775788835192704
"GJB1",678.491501498121,0.00495745451312973,0.0442408453292623,0.637362218317558,0.929188177828125
"LOC106900868",298.068900956642,0.00600035089404092,0.0455397922252997,0.492278521934257,0.886718814153305
"ZMYM3",1766.95011931243,-0.0333707741340194,0.0415570623459547,0.0702673869011292,0.63907969918161
"LOC106900854",67.7253616217218,-0.0156298737728315,0.0603086623310041,0.0520764530223198,0.608132277180578
"NONO",3181.21816007373,0.00140909898346365,0.0409747454087354,0.930030086615724,0.988232058531406
"ITGB1BP2",6.70760447383262,-0.000563385904157049,0.0504813533371166,0.874482262951003,0.978388303067665
"LOC106900887",918.973272385821,0.0192110857998775,0.0370388078194567,0.345140793006628,0.834003115786177
"TAF1",4883.3017765361,-0.0280117701666803,0.0325730032910445,0.200434237841681,0.773473657635135
"OGT",23910.0421479497,-0.0170865120047819,0.0500519800842587,0.0914211421514294,0.671700055398861
"ACRC",50.6653912466682,-0.00217655061349382,0.0471371664585412,0.711549099788005,0.946281490038784
"RAP2C",3548.79195959666,0.00229562792884985,0.0393333582448498,0.898978455057706,0.981228483574207
"MBNL3",3119.67781142492,0.00250265066167756,0.0430576399034705,0.841837131704182,0.970576731873817
"HS6ST2",5993.6079118766,0.0100666125314167,0.0418175065841864,0.50729714536913,0.891085835609873
"GPC4",583.678437499856,0.00114172106828429,0.044226746946741,0.910381215311235,0.983810457340852
"GPC3",543.671456384011,0.0156534513020896,0.0455315361814227,0.182696070687584,0.76051191839652
"PHF6",1524.78802939266,-0.0245078733633289,0.0349719306536205,0.251891608617083,0.791337144843769
"LOC106900877",95.2768687286071,-0.0425931997408151,0.0965457111871348,0.00472871970428815,0.344138945444081
"HPRT1",6238.94040802217,0.0296506117290928,0.0369348241134986,0.154687563075591,0.733571122382989
"FAM122B",14419.1292808555,0.0318819745475874,0.0318367496786771,0.146580145030347,0.726101172384553
"LOC106900882",5175.97443737224,-0.0106375468508122,0.036235997770925,0.604910881930089,0.921483669191067
"MOSPD1",1543.82183523261,0.0389387339737905,0.0359308731964058,0.0716506511095695,0.642221351365941
"LOC106900880",1461.57524065797,-0.0207555851156651,0.0435055134038929,0.160061374531509,0.738946185032265
"MMGT1",2412.08244524753,0.00932243904654998,0.0334297446630512,0.664669255491733,0.9357906701257
"SLC9A6",7356.36775006916,0.00796938696400535,0.0340453318367096,0.70904281493739,0.944791543946648
"FHL1",93.5967906051217,0.0221225903779311,0.0504298673638437,0.0597064162208989,0.617194908340617
"MAP7D3",4692.71841426574,-0.00546629251488028,0.043114135879505,0.665458482573917,0.9357906701257
"ALDH1L2",155.299912635095,-0.00501233371531825,0.0464150423941218,0.500319031258817,0.889583578607507
"KIAA1033",1628.92761796285,-0.0271026617107091,0.037476434979966,0.184890853411874,0.762011494369552
"APPL2",2365.14345552674,-0.00251566203991851,0.0333854591255993,0.906757274546062,0.983183730842681
"LOC106901513",969.586008673719,-0.00116466593715499,0.0424187141021152,0.932263640101164,0.988232058531406
"NUAK1",1527.17615235386,0.00178635563575199,0.0355126979734955,0.931619348677584,0.988232058531406
"CKAP4",2156.18982686236,0.0427771215927743,0.0294756286207465,0.0502095877438674,0.60766459321988
"TCP11L2",2410.87080890727,0.0324060249378287,0.0335972744227549,0.13854099115404,0.716269788484944
"POLR3B",1281.95761591727,-0.0255828689758496,0.037962883679334,0.202715905699341,0.773473657635135
"RFX4",813.276143009759,-0.0165272023030167,0.0413045000201221,0.315624105378687,0.817326337404403
"RIC8B",803.276460466845,0.0291883055772115,0.0492181122231956,0.0401116048673128,0.583001075575467
"TMEM263",1334.34471591523,0.0070129846426139,0.0417710368424093,0.640788746452085,0.930478824101714
"MTERF2",366.148025774305,0.0152862803725383,0.042978900822034,0.283651988456652,0.804175662886553
"CRY1",3156.79560166753,0.0374118301502038,0.0359212710146191,0.0826199045947434,0.661135948438238
"BTBD11",415.197563743017,0.0219217568417607,0.0462961971810976,0.0955349273345946,0.673962305857016
"PWP1",1183.73090141094,0.0101513719957327,0.0343089553162758,0.633781227849947,0.928024369792036
"PRDM4",2131.670758253,0.00579764353870064,0.0321565239035511,0.788882871448694,0.95779504806092
"RTCB",3895.10030412519,0.0340486052547739,0.0337795879520974,0.119928827392362,0.698847740057822
"FBXO7",4386.20126284176,0.0303947685397678,0.0397396459738928,0.114656002353649,0.69181927476206
"SYN3",810.062900710343,-0.00520015819739757,0.0454179504625956,0.54895275463949,0.903170147192427
"TIMP3",2305.83564106247,0.00365514302701131,0.0415495200487818,0.810291291641501,0.961888948879167
"LARGE",4736.73683753876,-0.00918805863567876,0.0406677770753223,0.582226878015322,0.913907509736273
"HMGXB4",4197.44367202098,0.0173513980126727,0.0400100386887636,0.333633538279417,0.827026548227361
"TOM1",785.414653435927,-0.0140070702471413,0.0390946880736383,0.45233525674063,0.874055050144587
"HMOX1",3333.36339302982,-0.00663961813650705,0.0420952112848795,0.646866308886156,0.931568614936028
"MCM5",154.322774613274,-0.0139096291128046,0.044203324414705,0.266283243614115,0.79780537346645
"RASD2",1115.97257212352,0.0190847501171725,0.0437593808690068,0.178284046255683,0.753853356164963
"LOC106901162",2.72394973653549,-0.00238152638935204,0.053538022117018,0.464293112304413,0.878411557368968
"MB",10.6629158594319,0.00156775743193398,0.053194163309786,0.602279157012017,0.92110516601764
"RBFOX2",4798.77053570513,-0.00538267519400056,0.039951756385151,0.757638956022948,0.953209014428035
"MYH9",2705.11552740081,-0.0375478614527725,0.0442583689292111,0.0352256369781023,0.570166270966487
"TXN2",3142.65581281005,0.0119299679453789,0.0398372517976977,0.502867198449732,0.890450182242762
"FOXRED2",867.58566006212,0.00753402284101836,0.039541505717064,0.674799428009371,0.938019509195879
"EIF3D",5932.92073283071,0.0444382430131965,0.0373834939888417,0.0384647293683965,0.579078192203487
"CACNG2",1670.07927959824,0.0127593615378747,0.0401721735641109,0.465513404585674,0.879080090418161
"IFT27",3299.4278003511,0.0112145849478336,0.0391815010149413,0.543131893688265,0.90104350456585
"NCF4",143.47929616709,0.0139963180308483,0.0440375248703198,0.271265338506936,0.799320015615026
"PVALB",4438.41543405532,0.0165710916451895,0.0456957644913775,0.163965397764359,0.739966521085655
"LOC106901443",252.791614173883,0.00765640530293734,0.0433558962403186,0.539308937607814,0.900528465367694
"LOC106901095",28.1220270041491,-0.00155457134451318,0.0469931079083975,0.791801800507589,0.958071960543994
"TEX33",181.06716641128,-0.00240313228844929,0.0453753330905144,0.767556880917879,0.954468243821203
"TST",1997.03223413341,0.0368762167858355,0.0405821060844725,0.0578948583512456,0.61328632919296
"MPST",4499.65235370104,0.0326566535418583,0.0396858390371763,0.0942242610544131,0.673962305857016
"KCTD17",946.60874864357,0.00883421628801753,0.0427206865581932,0.51817979906723,0.892943765273796
"TMPRSS6",4.34897168951027,0.00482722661697951,0.0582139074879908,0.197357376936981,0.77187346718241
"LOC106901380",149.982274632419,-0.0136611509406051,0.0495700206851759,0.129303126667708,0.70520610337517
"IL2RB",55.3040152281761,-0.00343342186950802,0.0459359526625868,0.648045622170868,0.932015410276188
"C1QTNF6",175.358908141386,-0.0378423710463823,0.0998377616951341,0.00568924822481556,0.374893584810555
"SSTR3",1272.79707826418,-0.00136785342505717,0.0389596647931693,0.940918364930479,0.989669579134317
"RAC2",68.509656461726,0.00765591423133421,0.0477198028712517,0.30294381420137,0.813629580336482
"CYTH4",67.4148290272839,0.00865564991399373,0.0443406978731358,0.434811669460687,0.869245147856982
"ELFN2",3552.99915465849,-0.0298220675903801,0.0428838263374693,0.0799988982512402,0.657648567352143
"LOC106901166",109.892090489458,-0.0356275314875679,0.0616499285065963,0.0131870342994211,0.485540921941792
"MFNG",111.682941726681,-0.00325556401472414,0.0436083985804752,0.777368960501092,0.955816758684816
"CARD10",72.3510312892831,0.000892124212001592,0.0446116424240336,0.924117778919234,0.987622247751221
"CDC42EP1",315.656775853501,-0.0120749095705343,0.0443792807553191,0.308397393760695,0.815424020717824
"LGALS2",9.62793948343052,0.0115372483561608,0.0803444148190829,0.0354128346053883,0.570281267833203
"GGA1",1044.120300991,-0.00837515337565092,0.0441952872231955,0.456123933592257,0.875714409580109
"SH3BP1",5.0684889452463,0.000183458317631971,0.0503789061777166,0.959081524215826,0.992783082222346
"PDXP",4367.0051874375,0.0343639818700152,0.0371798616814645,0.101149354718372,0.675923814637705
"LGALS1",186.049602956793,0.0102540653369404,0.0458889200076956,0.291612194873287,0.807790999249347
"LOC106901149",6.61858816063175,0.00220963465424026,0.0513081248415135,0.553005090879084,0.904139786151484
"LOC106901531",15.3971243837047,-0.00170415065759072,0.0469565630590613,0.774702117598033,0.955736286119792
"NOL12",568.719497660711,0.0172552823556325,0.0380907419661069,0.378612521303428,0.848033928091734
"TRIOBP",437.543425968506,0.00881047387695342,0.0412206450146649,0.580566773947138,0.913609040105194
"LOC106901088",194.328176102405,0.00471600383002193,0.0500883001247859,0.360574508984781,0.839496113871717
"GCAT",2054.92719523082,0.0294823667875367,0.0376031551173841,0.150358155458646,0.728729071067786
"GALR3",369.291757621444,-0.0238874008725054,0.0454550313938393,0.0913340571742768,0.67160587105893
"LOC106900953",45.8927486582806,-0.00629181205160833,0.0474326138118417,0.373562310544811,0.84699041915945
"ANKRD54",1154.14490184219,-0.00342656735511511,0.038308611839076,0.8573605254286,0.975052908292977
"EIF3L",4259.58875667701,0.02129256246407,0.0400087164095468,0.243270397875994,0.786757340496507
"MICALL1",2629.43646728039,0.0125197110765726,0.0373732587155144,0.530065479492975,0.896580166423377
"LOC106901323",170.956195938699,0.0265099852470098,0.0458778047302648,0.0699748237274392,0.63907969918161
"POLR2F",2092.97919987143,0.0159906245993758,0.0423273946141949,0.291920279498261,0.808150070947653
"SOX10",5235.89784075546,0.0126360080967829,0.0435113020776806,0.334197278662242,0.827469993289751
"PICK1",2850.10013963358,-0.0177128090192273,0.0317350107411825,0.415725405359328,0.86102653607767
"BAIAP2L2",42.7983494771193,-0.000110771931723997,0.0461719339917006,0.986833555300617,0.99730936377083
"PLA2G6",3530.52509338271,-0.00415676489211989,0.0361298063010328,0.839605457883138,0.970098300089592
"MAFF",1225.90457702002,-0.00814896485074634,0.0388340336293458,0.662597645802964,0.935420296155094
"TMEM184B",7274.30718526981,5.75231631679104e-05,0.0387773829813469,0.997536093586174,0.999321482849127
"LOC106901504",703.628205829337,0.000142863629689994,0.0403484960337511,0.993251750350834,0.998839140658452
"KCNJ4",217.386094777116,0.00750611069789446,0.0445987708289518,0.4720383905784,0.879453626058587
"LOC106900952",5.82371359858843,-0.00554965388744039,0.0540580054701233,0.228308435774641,0.778726822806488
"KDELR3",25.7357899968933,0.0106073820374459,0.0506250062455902,0.157356483543569,0.73596176271293
"DDX17",10921.2093817329,-0.0358976735129285,0.0428461462807323,0.0477546010102638,0.602784615911257
"DMC1",8.94805932985573,0.000574027732983499,0.0481040683509003,0.905097345108835,0.982664902183417
"CBY1",1917.08160454608,0.023781353580644,0.0407298397279903,0.182282044202323,0.760169986825086
"JOSD1",1647.16793158058,0.0041310541398531,0.043117069527996,0.741521800566626,0.951155564802396
"GTPBP1",1493.56212171198,-0.0193603517680299,0.0401227971242278,0.281732730171289,0.802803699257168
"SUN2",1123.28760172886,-0.0232282164058447,0.0460126312164752,0.0892943403901063,0.668710727847855
"LOC106900962",46.9690733612669,-0.00197670268134437,0.0465505283664392,0.758862826842866,0.954004064781596
"DNAL4",2443.2820500679,0.0284140210968514,0.0384219713056766,0.154753540392546,0.733571122382989
"NPTXR",17906.2099382929,0.02825039352049,0.0375249832648616,0.167648920268879,0.739966521085655
"CBX6",2271.94822131708,0.00494475920835407,0.039896427453672,0.777490545322984,0.955816758684816
