"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ASB13",223.193707550109,-0.0172415390245986,0.0831765240437971,0.677844808782349,0.844959935839811
"LOC106899264",961.468620159891,-0.0733507726355713,0.0833840978958612,0.0969268309209188,0.342845074719489
"NET1",311.081321291528,-0.0174473775193064,0.0880046023776766,0.634008435506678,0.821246380127298
"UCN3",1660.90363307488,-0.0482174778197208,0.119527783526585,0.0650840198460378,0.284619599172316
"LOC106899270",65.0704781957259,0.0228180156889079,0.107570375969768,0.242157828562692,0.528525237320672
"SLC35B4",1996.84663570315,-0.0635229423869761,0.0560874601385308,0.160636404086829,0.436768470986644
"LRGUK",299.641279848102,-0.0231066317716578,0.0799296099745624,0.599408791935209,0.79932710406627
"EXOC4",803.162327889542,-0.0526822041917966,0.0796606391369051,0.239485937359518,0.525254202990806
"TGM1",7.69454524090086,-0.0116915033916648,0.11176453046277,0.336623360546464,NA
"LOC106899272",3743.0144740219,-0.0430828514950291,0.0695080215591537,0.365034791241157,0.63923403164796
"LOC106899274",133.851261014048,0.099232920389094,0.116819985446381,0.0171630817066747,0.151920090419238
"LOC106899275",112.483791228828,0.0547178486287029,0.0987425395560517,0.11259801961361,0.367679191635643
"ARHGAP32",1220.69738334746,0.151989947800958,0.111189573583992,0.00279241117532812,0.0616541405296961
"KCNJ5",575.976148608753,-0.119407196737016,0.0605898942764403,0.0106772107073252,0.120972797313994
"FLI1",384.228436684426,-0.0131667432094263,0.0750148834010111,0.776253637006928,0.898666931943647
"LOC106899293",11.7783339674251,0.0340313676236592,0.102578035395059,0.20073480524646,NA
"KIRREL3",2029.61982536185,0.0156667787680113,0.078856898651464,0.725194813355527,0.872742427608147
"ST3GAL4",818.303114652895,-0.0409491294561694,0.0612808907538517,0.382188311172226,0.653614123106615
"DCPS",302.057156412997,-0.0644226712671105,0.0738356386620825,0.171261832698899,0.449079243466583
"TIRAP",137.65178070551,0.0374890364208814,0.0906874420938903,0.295772629362644,0.57927465698855
"LOC106899277",66.3443835906135,0.0489031462132495,0.0956356778436906,0.157265103236052,0.433092230827904
"FAM118B",1218.08994606322,0.00257021806887719,0.0633930415271605,0.956617968392983,0.982262421826245
"SRPRA",8490.88682412745,-0.072988219514023,0.0474544855558038,0.0757427290541542,0.308160379679111
"FOXRED1",318.361474417031,-0.0325859356152298,0.087412423272126,0.394492367159127,0.662571738591166
"LOC106899319",1122.84608754367,-0.0282325843726032,0.0516513846180579,0.514818180858141,0.750367487194156
"STT3A",2420.13366687657,-0.00699258851904857,0.042932067824882,0.855094224854464,0.939320367499047
"CHEK1",444.466836383768,0.0581767852333547,0.0944330993249771,0.117319802237876,0.375174750281271
"CDON",326.488884190686,0.0436670912652702,0.0654854134026732,0.358215596373119,0.633328900947845
"LOC106899296",5.73285864539461,-0.0106863423707114,0.103207966599839,0.545741825106062,NA
"DDX25",1796.65916182615,0.0608139594940984,0.0904392861111945,0.124001408778313,0.383964251633147
"PUS3",243.723313928164,0.0175343295800337,0.0639525931940944,0.711050907335017,0.864554474702816
"HYLS1",234.316937857402,-0.0277918867701912,0.0821989773716471,0.513280700256725,0.749094504153116
"RPUSD4",577.15190243208,-0.0300447150313147,0.0662822322947152,0.527592646865174,0.758524625869143
"PANX3",82.5241389729312,0.114150367088539,0.105663673871015,0.0120738547903857,0.129617798426079
"SIAE",1746.9995222169,0.0210602297716357,0.0586334340833711,0.648096256055898,0.829319218572799
"NRGN",10800.5983909274,-0.0793502837748179,0.0757639546443434,0.0910766703313991,0.334685559924251
"ESAM",303.719572113301,0.0211650405275739,0.075035405236922,0.647923758128145,0.829228106852984
"MSANTD2",376.920312480597,-0.0233161543290807,0.0690457324740976,0.62384519289367,0.815109950312998
"ROBO3",40.9881271664251,0.052551895782117,0.103163022248281,0.102697149753889,0.351263005799715
"ROBO4",288.688234194796,0.0449120559117038,0.0935537411026597,0.199101806958225,0.481584801174884
"HEPACAM",15167.5134594766,0.0383485062820496,0.0481211277250292,0.355254727470359,0.6303322752069
"CCDC15",1035.76197691487,0.0716898575247319,0.086004480572427,0.0951832912386148,0.340037963400014
"SLC37A2",224.099589224209,0.0076033788157524,0.0799935721139304,0.862262566568579,0.941895760890565
"TMEM218",1053.13409002962,-0.10311371856744,0.0643872605590254,0.0301900631786366,0.196959740391911
"PKNOX2",1430.71317922094,-0.0455583583697703,0.0474786084342499,0.267833505103882,0.55250406395919
"FEZ1",29471.0138747394,0.00438479392865382,0.0521119613153791,0.919830994879139,0.967100345090067
"LOC106899321",119.915558224122,0.0267976084153999,0.087030990517659,0.483284725020402,0.729595727445856
"LOC106899323",6.47806457360405,-0.00175056737793796,0.103778144543925,0.907539761796088,NA
"SFTPC",897.900958998495,-0.0578932090687997,0.0933238269352479,0.123789547701521,0.383730663600063
"LOC106899324",2385.8834281815,-0.00139775734195084,0.0878685586369486,0.969338930034533,0.988015000580966
"LOC106899325",3416.10988054313,-0.0509111323474765,0.114193173515742,0.0729205555571827,0.302080400169243
"LOC106899326",74.3349815112088,0.102547032896078,0.0867373613781336,0.025833567738062,0.18257638864084
"LOC106899339",34.2119662714088,0.0644512775966762,0.119691445723565,0.0430311365203307,NA
"LOC106899338",6.19608002574813,0.020992427557409,0.106850266820744,0.271947069744171,NA
"PPP5D1",1996.16790508405,0.0243255482148405,0.0531592871508856,0.580825525798876,0.790369464606251
"SNRPD2",1962.2810807801,-0.0872157413537053,0.0619058729045359,0.0638029919263049,0.282244007073923
"STRN4",1270.04196805211,-0.0010872208979935,0.0523789942792193,0.980148059180505,0.99236048220049
"FKRP",1630.49305496605,-0.0620225421866289,0.0707268546885655,0.192172418845893,0.472370202942113
"AP2S1",4439.70421816018,-0.0908331642496,0.058049902805834,0.0482369668924789,0.246552557094039
"ARHGAP35",830.112690480276,0.0569405808205031,0.10255862120854,0.090627097527821,0.333829861281022
"TBCB",1085.36839530479,0.0352297745323587,0.0571428849609282,0.440340448801981,0.697091902874007
"POLR2I",637.113924279804,-0.0220769268517748,0.0735527997479865,0.637189625648623,0.823078177394847
"WDR62",133.85583430076,0.0726679914867402,0.0845939990755647,0.0958897856318488,0.340841183124344
"THAP8",733.654511852857,-0.0339711495543681,0.076498621015277,0.459040422615746,0.712830191735172
"ACADM",3378.03764243651,-0.000279659790296206,0.0777763658459449,0.995053785252904,0.997707162512937
"S1PR2",203.135194888094,0.0418958405237023,0.0813224340945554,0.335672223589702,0.613001954590408
"DNMT1",1316.98861699124,0.0864519414728336,0.0529399217155902,0.049196720349128,0.249126991134782
"EIF3G",4316.22464991951,-0.0989873407683882,0.0648842384318245,0.0376813394534644,0.218006592003958
"LOC106899344",1204.39057980904,-0.182405519870373,0.0634692289445535,0.000119205984451738,0.0103726118447181
"LOC106899345",169.780545611354,0.0949980506436604,0.108328957256559,0.0224665389995618,0.171027471577851
"TRIM15",2709.24594169158,-0.00840280617728843,0.0773344016689368,0.852987860685096,0.93866636615739
"LOC106899350",1133.03345564099,0.0366426388743112,0.0761057382060987,0.426326002523785,0.687010637936595
"LOC106899353",228.143957935799,0.108812842789528,0.12933191868875,0.0111505258037507,0.123858291525976
"LOC106899357",13.3999974331494,0.0152067697034925,0.113857535131095,0.243007843179829,NA
"LOC106899356",764.235428951606,0.126813262394561,0.238185835278175,0.00303757716067536,0.0645295298070972
"EYA1",113.133955651799,-0.0313167208043387,0.0877174130105529,0.408386632593373,0.675355939767227
"LACTB2",293.657002611647,0.0580745828990536,0.0820857129552957,0.1846241927149,0.464618442063351
"LOC106899358",189.104834706497,-0.00870205017174882,0.0804412332138927,0.841547996258599,0.933405658111594
"TRAM1",2365.2700003006,-0.0145362246350606,0.0443267661271083,0.710751129656433,0.864554474702816
"NCOA2",3235.26974702551,0.0197879698962539,0.0465839982604808,0.625902886530682,0.816520403499439
"LOC106899366",82.2380747957362,0.0209911426239944,0.0885980921021822,0.561834028488278,0.780573824987393
"LOC106899367",5.73293955859238,-0.00189974926409483,0.099870140385846,0.923191722598885,NA
"PIGU",1276.31250322912,-0.0711975523566813,0.0498035540717257,0.0931320191853924,0.338466493438795
"SAMHD1",480.360878832295,0.0235654933914129,0.0793782436494167,0.595036522974187,0.797684536221361
"LOC106899387",900.047688700229,0.0883077994842649,0.0871083098043299,0.0467131835095109,0.242363690697255
"LOC106899370",74.9115444095445,0.294785489917498,0.221956667460935,0.000179413983034722,0.0134028160073631
"CHD6",4286.77391131673,0.0975501157193679,0.0569355273088284,0.0324107465763002,0.203115506830108
"RALGAPB",2929.74133738151,0.0408748776317081,0.0703725681577123,0.389268560833659,0.659418808010769
"NDRG3",20247.6516437642,-0.10806934615285,0.0423343271644917,0.00432257202741663,0.0762252779309423
"SLA2",8.85939755357771,0.0219516683202927,0.107903583874765,0.24667115948255,NA
"PHF20",11767.9742000556,-0.0619608891598964,0.0554022148854154,0.168651345752584,0.446646097278554
"LOC106899389",2481.45386961606,0.0471446377054537,0.0698295040598978,0.321493178528455,0.601278485028135
"RBM39",3270.08013153094,0.0565972355517778,0.0548281639421489,0.206251243987573,0.489057859117211
"ROMO1",3030.41594475694,-0.0875996398193991,0.0687285527722944,0.0671821191494947,0.289298288096994
"NFS1",4883.8993757972,-0.0698958708164505,0.0425654103434294,0.066160134313578,0.287595770329728
"RBM12",2588.15226439863,-0.00495067317080623,0.0407722018278935,0.893037787056395,0.955967384679848
"CPNE1",2446.46188395189,-0.00523888241668268,0.0357806175232641,0.874390144671933,0.947192128671787
"LOC106899391",383.374940151591,0.0604997671793812,0.0966738762938119,0.0990445264523893,0.345727697470266
"LOC106899381",21.9483870046669,0.0128416305803621,0.0940732407031062,0.653495728673874,NA
"LOC106899382",49.8968055894822,0.0428453464426775,0.0905300742788661,0.243820782866096,0.530347190909006
"ERGIC3",5236.23776506473,-0.0812300934511687,0.0491922008480867,0.0535138065121926,0.260201411457885
"LOC106899392",503.46575027961,0.128807924478556,0.073478841300435,0.00810843447811174,0.105250935692397
"LOC106899393",36.4368916261969,-0.000425225868272868,0.088203572640364,0.990560984525099,NA
"LOC106899395",23.2991759971657,0.0129928473381159,0.113917055147856,0.275280385873947,NA
"MCL1",3436.79819017992,-0.0632175734959345,0.0512307792090702,0.14278560461388,0.4122044426857
"ENSA",3583.11595706111,-0.0366964000371433,0.0440686739420521,0.347128744440595,0.624115632030459
"GOLPH3L",1735.86379067363,-0.171205108247273,0.0517234733626504,7.0731697481858e-05,0.00762914399477854
"HORMAD1",247.677422655503,0.00534999219689523,0.0831340694489026,0.897190746233583,0.958047133885239
"EFCAB12",7.47494742996521,-0.0201546330650767,0.10307283872263,0.342649219499139,NA
"KIAA0907",1751.48443708353,0.108636003289259,0.0707435134021067,0.0240274592853382,0.176842250176709
"RIT1",2183.46604862928,0.0453646751190879,0.0526861448294969,0.30075126811134,0.583727943075201
"SYT11",33220.3743038929,-0.0135261342660827,0.0546630362701019,0.76222451668902,0.891500195567169
"LOC106899477",4340.37704814699,0.123905823982075,0.0756542095823147,0.0106563801520194,0.120938351040781
"LOC106899478",588.229203407724,-0.0420742187778891,0.0767613156413824,0.358995795539936,0.633660682010712
"MSTO1",598.074681512057,0.0471270809215177,0.0645219288258863,0.320447628686431,0.600093407621572
"DAP3",1689.43764963232,-0.0309254625149475,0.0536175122351678,0.484714856748835,0.730618979197025
"ASH1L",8202.79236587174,0.00847281365277132,0.0561625077962506,0.851624856912248,0.93777367413776
"RUSC1",5225.91871175943,-0.0484201363308296,0.0424179742289961,0.201940755480259,0.485304445351878
"FDPS",5831.35322578079,-0.0150624797242786,0.0726944428325131,0.748638244207873,0.886365336478715
"HCN3",3561.04398393422,-0.0474860759732479,0.0569921771151178,0.29778172757557,0.580599027821064
"CLK2",1498.50180827041,0.0572125243332541,0.0769780916706067,0.214092865470681,0.499250231903106
"SCAMP3",1398.55556779327,-0.0571590858745265,0.0548026377752729,0.201677684902835,0.485139738842701
"FAM189B",965.23800919182,0.00914028608687747,0.0569935771473311,0.841135732235377,0.933294547940484
"GBA",690.242991561913,0.0781527624896461,0.0573635730786128,0.0875697673386638,0.328169392705753
"LOC106899409",89.0937303246016,0.0516818167403248,0.0994652609201,0.121858700760098,0.381309757315142
"LOC106899466",7.51879169744512,0.00811423061513022,0.102490956267108,0.645391735284659,NA
"MTX1",1617.27112968344,-0.0311592296082769,0.0699877142244403,0.511706153649921,0.748181752673084
"THBS3",529.502294117382,0.00797392878974638,0.0668013142538975,0.866867599395894,0.944461245403203
"MUC1",118.28488954093,0.0437639789970589,0.0803408813211526,0.321646970548604,0.601381153100377
"TRIM46",1760.30086919445,0.0172404862249281,0.059488336646814,0.710182878432186,0.864554474702816
"KRTCAP2",1090.45970779433,-0.0526171856069578,0.0535843590715826,0.23436281735068,0.520016179003605
"DPM3",1219.40566958711,-0.0154108419032879,0.0828876516490841,0.711840559701913,0.865282454153528
"SLC50A1",306.660881805093,-0.00297251833157133,0.0689230959546779,0.950137542293613,0.979903665707651
"EFNA1",253.919736274352,-0.0700645620212392,0.0794093668167054,0.124000301802008,0.383964251633147
"EFNA3",634.283313012328,-0.0966557430709727,0.0635060235589507,0.0414221184689826,0.228190892505789
"EFNA4",374.029624868179,0.0864866442084849,0.0879571135272127,0.0491450874063845,0.249099884464815
"ADAM15",3383.31600854158,0.00611088627216956,0.0625403810364236,0.896779272566261,0.957881818035207
"ZBTB7B",200.559109736817,0.0563614012261055,0.0843214967839792,0.184033633245774,0.464255729062317
"LOC106899403",349.015616188144,-0.00621889445296932,0.0796755178424067,0.887668062069955,0.954379685747933
"FLAD1",2258.04771281453,-0.0700782433712916,0.0578254333131911,0.126835148979859,0.388284685237065
"SHC1",782.852693037329,0.0460931731430837,0.0652569880227553,0.331970058053442,0.608858074908214
"PYGO2",842.380477824732,-0.0259606015805191,0.0595418227432077,0.575914065701888,0.788736568781417
"PBXIP1",1409.11853115157,-0.0811595388610679,0.0587683877108794,0.0790407194645737,0.31470048760567
"PMVK",2207.14582168224,-0.0897377305132794,0.0729376133210709,0.0598018475855586,0.273391365088519
"KCNN3",480.073688730385,0.0435193147084764,0.0846500092664045,0.292315024566316,0.575981149868144
"ADAR",2372.38371321913,0.0832735161176763,0.0439761232393904,0.0325892843324454,0.203435983546541
"CHRNB2",1995.96913625848,-0.0855884888616741,0.0557060367618244,0.0579206767089866,0.269339915729443
"UBE2Q1",3099.1508448949,-0.0927734241500618,0.0444297028580755,0.0181023490617827,0.155251054948984
"SHE",546.389996003566,-0.0721636006396948,0.0781202798841939,0.117353863735288,0.375174750281271
"IL6R",179.481500728543,-0.0489915942540168,0.0870256019769991,0.221444605324264,0.505925198116064
"ATP8B2",1378.40969636118,0.0330474918187117,0.0608907263022274,0.479760538673555,0.726534226309385
"AQP10",5.84278548520044,0.00156915058343219,0.100633458496531,0.933225348878382,NA
"HAX1",2488.10150937297,-0.0214403403578355,0.0733528569850687,0.647287038028528,0.829220255256372
"UBAP2L",1102.11782038655,0.0813727354397345,0.0734353772407063,0.0863357985115792,0.325880487663362
"LOC106899474",2093.12249703241,-0.054694607268683,0.0451989101092329,0.168784932742149,0.446646097278554
"TPM3",12421.0525686991,0.0124465406176787,0.0513954413352949,0.773353090972263,0.89675979742933
"SSR2",3189.35156291247,-0.0448811981929074,0.0670063478981491,0.345922599428,0.623058803099803
"LOC106899497",12.5710610192421,-0.0985582994289659,0.181280036797517,0.00755699918310954,NA
"CCT3",8552.43424273291,-0.0900689385221451,0.0426699194923461,0.0180969410325191,0.155251054948984
"GLMP",538.036591327512,-0.0672020660045959,0.061095621157566,0.151360552857176,0.426679094012361
"SMG5",2152.66073463606,-0.0109338533372733,0.0607374378129776,0.814962663113867,0.920326546579218
"LOC106899457",399.812145979333,-0.0014558050535486,0.0902498652913245,0.965067235538957,0.98654542363817
"LOC106899427",467.220788038617,-0.108117403446027,0.0731565445495336,0.0245506007143501,0.178679103297564
"SLC25A44",1126.79273425396,0.0164915435636899,0.0774630471244033,0.715901769866374,0.867504497602782
"SEMA4A",1106.21501616053,-0.0766461498919944,0.0494496162249082,0.0694104051153796,0.293963835945693
"LMNA",479.189805071418,0.0935182373070761,0.0657632693809234,0.0500011555645361,0.251039775131253
"MEX3A",82.4836366070981,-0.0653332990590395,0.0863995445950305,0.120881390750299,0.379474345102994
"LAMTOR2",2891.27475480043,-0.101644458934182,0.0697253236566356,0.0342916064226675,0.208227518977647
"UBQLN4",4497.07369517794,-0.0264870852352558,0.055143300533693,0.555273899029387,0.777417766574354
"GPATCH4",1533.37554333343,-0.0492018328149842,0.079928599038677,0.269340836677172,0.553835150553966
"APOA1BP",2475.9932480434,-0.0638748545523784,0.0695591932110999,0.180169332835653,0.459239266822935
"IQGAP3",108.758465354654,0.01572908121973,0.100443381701692,0.473091670192755,0.722551600532544
"LOC106899454",13.4390316453566,0.0574463764976722,0.114900145257458,0.059475664915403,NA
"MEF2D",70.5280277479633,0.0362566553828004,0.0853170924785915,0.369051160155585,0.642768620093552
"LOC106899489",6567.08541531854,0.000248938505940333,0.0926739944734187,0.993329100301535,0.997437403818292
"RHBG",58.3976209885071,0.0635537969291864,0.104263704766704,0.0687943209292412,0.292882625855983
"HAPLN2",7268.07717203078,0.0347515040260493,0.0778253914370242,0.443013032753772,0.698747702241333
"BCAN",5289.01363662637,-0.019550141372972,0.0624339954700057,0.678007004077961,0.845048274488704
"NES",1711.65338133237,0.0856147048943236,0.104735217180247,0.0329204638585346,0.203732659141067
"LOC106899445",659.044270151086,0.0890592704481947,0.0731285086088366,0.0615674598099254,0.276801582235815
"ISG20L2",113.066841170596,0.0594805013978364,0.0792987894605322,0.188014040394857,0.468089890717538
"RRNAD1",76.6127190067818,-0.0420208154197788,0.0910682852307207,0.246079406650096,0.531822235390665
"MRPL24",1891.53601097276,-0.0721381508031938,0.0759544320591589,0.122594241836734,0.382291585323908
"HDGF",5963.51659283173,-0.0321223717692401,0.0793884566899055,0.469840716573099,0.71985061781923
"PRCC",2114.54236497259,-0.0150753328450481,0.0635253153239484,0.749792609625355,0.886556520462615
"LOC106899436",13.5088517698827,-0.00608847581028883,0.100524232211766,0.753380306954552,NA
"SH2D2A",39.871082348219,0.0412561697531055,0.114661723329033,0.0937080828653582,0.338865759869967
"LOC106899438",491.093107339113,0.0539155098855928,0.116697645375072,0.0618314447842744,0.277445651249833
"INSRR",31.7091983507515,-0.00447524606578583,0.103835743741295,0.771118617806282,NA
"ACP5",20.7522705929459,0.0198293001273042,0.0954836365381802,0.480121343850487,NA
"LOC106899501",1575.60627718708,0.00818824984005081,0.0654246508780013,0.863106824988761,0.941895760890565
"LOC106899511",682.048644321654,-0.064183266341707,0.06216171443666,0.17272140411954,0.451461056194666
"LOC106899505",470.593876908644,0.159202905237097,0.133363661555428,0.00233594309119462,0.0566513655468788
"LOC106899506",732.470703100797,0.139318849046957,0.107788578129235,0.00461110504969188,0.079157303353044
"GP9",12.597766507028,-0.0218008209489407,0.0977926871163395,0.405307299294338,NA
"LOC106899502",505.422850508265,-0.0155910742943641,0.0746723598284482,0.737144711657291,0.880225017709771
"LOC106899507",8.81974454959006,0.00321319823631778,0.0995856826860562,0.873363350191668,NA
"LOC106899508",4.3995491837334,0.0156433406778689,0.106920739346195,0.349258275850794,NA
"LOC106899509",7.16807898437015,0.0260437876107772,0.107559769309182,0.213009854832974,NA
"ACAD9",2447.02368784278,0.0440802447426327,0.0568461340622041,0.333220411400174,0.610121918867707
"LOC106899513",220.509330140289,0.0102250282595083,0.0860388805069114,0.791115212148402,0.907643447929567
"LOC106899512",272.529969263488,0.00362030811136274,0.0884003416865343,0.919261721585967,0.966858245629839
"LOC106899515",105.092153963962,0.0130833816846595,0.0810426334503458,0.761651172500887,0.89145419015788
"LOC106899516",434.618311061718,0.051296429584736,0.165111768868625,0.0179843808143152,0.154829417219304
"LOC106899517",5.61764620705532,0.00654290032597924,0.102873209714919,0.697617607259428,NA
"LOC106899521",2934.3892686652,0.0248135278584669,0.089378700416491,0.486101993799618,0.731153686078778
"LOC106899523",4933.79590185224,-0.0263135981677392,0.0518109282140454,0.544516776894219,0.769088936074569
"PFAS",44.7148556167384,0.0415540405552322,0.10034071274078,0.168510009733211,0.446615186832647
"LOC106899525",4408.78660280413,-0.0524858889851875,0.0750048933274516,0.260260668977612,0.54505607754461
"ILVBL",1092.50720045671,0.0127539711892145,0.0727095374082583,0.786107553600094,0.904988848327424
"LOC106899529",201.602064345647,-0.0208985842162371,0.0828118913371917,0.617767514692191,0.811513732343481
"ZBTB22",942.861063528964,0.051891141934653,0.069215434782026,0.275799967947445,0.559417628556386
"LOC106899528",1433.12032135457,0.101966682725244,0.0634352059669615,0.0314616703362394,0.201011686979094
"LOC106899530",450.116308497555,-0.100314730006164,0.0799111818158121,0.032869431389276,0.203732659141067
"LOC106899532",14.7431313243639,-0.0304933058844026,0.098195168613158,0.280874760960705,NA
"LOC106899533",440.170557561457,0.10488913584643,0.0801252699108534,0.0264516804284819,0.184808348975149
"LOC106899534",855.58624362993,0.0705530919102321,0.058414290739253,0.125859122259462,0.38740788459127
"NPR1",1148.30184528022,-0.0741203397921684,0.0901721113892694,0.074999778578805,0.306405189625273
"ILF2",5842.15301939316,-0.00823061348006018,0.0681843929599848,0.862628409618608,0.941895760890565
"SNAPIN",2509.73132189911,-0.0771097369317583,0.0872568536144687,0.0734169668059774,0.303039523777417
"LOC106899536",67.956864084286,-0.0108642129847433,0.0971144936606142,0.656129515786391,0.832935284466085
"CHTOP",3662.07832363846,0.10295958991937,0.0653885891852924,0.0309536582720714,0.19945305112184
"S100A13",602.87873140645,-0.00280459010410585,0.0962174891157945,0.909507796178766,0.962772752882227
"S100A1",5.13625430754772,-0.00524281835785989,0.105791539163474,0.700470820364283,NA
"S100A14",100.027903299254,0.050021669188265,0.155516204553944,0.0223912087661534,0.171006246067692
"S100A16",3.50090503762346,-0.0142125847579614,0.119703820339982,0.190700637315524,NA
"LOC106899554",8.45801419119095,0.0803766356281172,0.173973225611887,0.0106068286012981,NA
"LOC106899551",1007.64314729265,0.187416037324037,0.14669737299217,0.00100220852271616,0.0350121458961779
"LOC106899555",43.8778184199564,-0.016675714834578,0.117147686066138,0.188991229377129,0.469251714765825
"LOC106899590",13.2126752801424,-0.0314640485837985,0.103219519643345,0.214445553559319,NA
"LOC106899567",14.8043951042668,0.00496969632368328,0.0968724677524391,0.835343600810285,NA
"LOC106899540",5.51834499452489,-0.047481794408954,0.207971418565107,0.0103414056290738,NA
"LOC106899605",1151.12233858764,-0.104605751623636,0.0726835333273123,0.0293814875809756,0.194298088780221
"TBRG1",518.388877671938,-0.107117898922366,0.0599065388258321,0.021435148061364,0.167695973663788
"LOC106899609",958.41266130828,-0.02318129322844,0.0537914520428306,0.601065295585822,0.800635226686082
"KAT8",1928.02167189528,-0.0139444507930255,0.0445631465363819,0.723046093504061,0.871810454707451
"SPARCL1",15.1391351830619,-0.00915489990745592,0.0970620944968205,0.704954021623417,NA
"LOC106899614",162.853829546988,0.0589017212932608,0.104722525770807,0.0788450490883206,0.314645059381792
"IBSP",5.93425459946353,-0.0188231675259823,0.109441211186832,0.260224788801704,NA
"SPP1",58.4068802216826,-0.00567298024942571,0.0937861426859865,0.841209108008534,0.933294547940484
"PKD2",1603.23209527197,0.0105413716327258,0.0633340969736809,0.823423681890517,0.923625804717719
"ABCG2",3.79759268670244,-0.000994957420991698,0.103627923265423,0.947776641234037,NA
"PPP2R1A",10607.4277400835,0.0375503603983382,0.0693147421213717,0.429781730948457,0.689287942209751
"LOC106899618",104.955406502248,-3.41099678882336,0.42624550090505,2.38754048775839e-17,4.05762505894538e-14
"LOC106899619",6854.82278316299,0.121388175225225,0.119198225013819,0.00833275754358208,0.105926367956788
"LOC106899624",4.04095860618882,0.0167204226634774,0.109962040339245,0.27953314411659,NA
"LOC106899629",24.4502746203054,0.00756898639842123,0.0962786758151074,0.762004040502999,NA
"LOC106899627",10.1160911492661,0.000731630095080269,0.100606392505786,0.968842647384746,NA
"LOC106899630",47.107840934581,-0.011574082129021,0.0906969499848176,0.725647396630054,0.872997050228209
"LOC106899628",38.6302975805123,0.00750817921747849,0.0953280022576659,0.775150295009219,NA
"FARSA",567.477412655768,0.00399519480767359,0.0617877007715916,0.932195317575756,0.972165953651912
"CALR",11242.7843246386,-0.029850600472629,0.0619505565760442,0.525329975419331,0.757330754511847
"LOC106899633",187.661219836221,0.021619960482975,0.0841241473071464,0.595948972077217,0.798105068775369
"PRF1",67.717090981974,0.356777776043137,0.608478750542299,0.000209801936139957,0.0147002643697549
"TTLL12",1497.60161336586,-0.0419297647363547,0.0494122153799342,0.320361750856703,0.600093407621572
"TSPO",707.644186138898,-0.0700608645068133,0.0704415312798729,0.141449625762722,0.409965702807498
"MCAT",1048.91773422522,-0.0996040910465231,0.0579889197391254,0.0302461991082172,0.197231330012144
"TTLL1",1873.31095737395,-0.0679435862385502,0.0548253020673637,0.129185093482438,0.392053689952507
"PACSIN2",5953.15368159471,-0.00330561195936602,0.0361425326024942,0.921205422091819,0.967801670619054
"LCMT2",1624.00064141742,-0.0832388962309448,0.058196064251161,0.0705502825836042,0.296519202546639
"DCHS1",1059.87612905535,-0.0143821958721988,0.0613014890807421,0.758868338655043,0.889752839975333
"LOC106899644",138.194462693983,-0.0315434438979434,0.0810054620902378,0.467743143023344,0.718255677947299
"LOC106899643",4229.7935408104,-0.0545418233422178,0.0609162796596341,0.243686895252548,0.530347190909006
"TAF10",1406.35819054381,-0.100616874994757,0.0767311755166195,0.0342319221502436,0.208227518977647
"ILK",824.196453463139,0.0163088076671654,0.0658896504748128,0.731489438620572,0.876314370864183
"LOC106899647",957.754950621207,-0.0571462627391,0.0664872462405222,0.230197307069043,0.515187257104643
"ARFIP2",650.649703544142,0.000549332970276586,0.0688286999521738,0.990780408357092,0.996497294867808
"LOC106899652",82.3517615837291,-0.00432221767388672,0.0917331849668873,0.889839465239219,0.954723592912912
"RHOG",99.5927144674939,-0.0509560373276992,0.084709957231613,0.222721076493214,0.507137122090393
"CHRDL2",6.1171975670394,0.0238192829236488,0.108624828857627,0.21986022465754,NA
"LOC106899665",123.291648363599,0.0688671832059999,0.0995034505484043,0.0668862884549602,0.288510779769556
"LOC106899666",98.2212120188889,-0.00550671724818665,0.087141705412911,0.882568545205763,0.951690161210073
"LOC106899671",2.35809948484865,0.0123170953964328,0.116494935922942,0.251183631522825,NA
"LOC106899677",46.5165704709427,0.00446471925691404,0.105818720387432,0.739238844685489,0.881639590556483
"XAB2",82.6948856455544,0.0745807695639551,0.100276498717275,0.0536150450254215,0.260201411457885
"TRAPPC5",4734.7145424246,-0.107458119703056,0.0502793702584954,0.011721717892564,0.127291115389218
"LOC106899679",981.727762485453,0.119492016034515,0.0830821405215799,0.0126702321056906,0.132817637400902
"DNAJB1",533.31554625609,0.075358306065071,0.0773261410616622,0.104631914862188,0.354403466483883
"LOC106899681",79.2020034054488,0.00369320041278063,0.0827542424720967,0.929473214924757,0.970891044108558
"DPYSL5",1658.31205942676,0.0834809334416364,0.087184508397853,0.0568353742033155,0.266851541853523
"DNMT3A",2019.77086713152,0.0206277520774442,0.0787106137161078,0.644376064313276,0.82725964148615
"DTNB",1762.90562454327,0.0544770537525931,0.0741914759140611,0.245128387610456,0.531202671015583
"ASXL2",207.341741394767,0.077539586210011,0.0942837787519937,0.0576440593917072,0.268768392143227
"KIF3C",6644.36828444071,-0.0536604675028825,0.0645538742188405,0.258085441633701,0.542925833893207
"LOC106899689",171.229455407916,0.0938042624649325,0.105370382515143,0.0246810327523938,0.178871706450718
"PDE1B",1631.33250981678,0.0617970103177862,0.0873000363522475,0.13438618221922,0.400196759030154
"AP3B2",4357.10682918653,-0.00766713441977326,0.0451321927520595,0.846880479970463,0.935504306603707
