"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106899867",3.52306180469702,0.0123472042404202,0.135191957423341,0.0207670591343072,0.84556438489106
"GNB2L1",5465.31431648657,4.61804092157382e-05,0.00339404097491019,0.777671154866151,0.967088630374586
"LOC106899872",68.7223756066586,0.000176716765806817,0.0106251607856721,0.730997579505516,0.959496270223386
"LOC106899873",1714.54290165728,-0.000397622801741898,0.00704344916578082,0.168191033532782,0.907696572637877
"LOC106899874",2177.85593324838,-0.000317026444226635,0.00572119098226701,0.193685697629454,0.907696572637877
"LOC106899878",1212.7259013752,-0.000134956856334373,0.00347293635598674,0.441193010692833,0.912520189548035
"STUB1",4122.07983909379,-0.000105064154175879,0.00416464800915964,0.572004679341311,0.928422028415562
"RHBDL1",199.055444988863,-0.00035688881380563,0.0151680798693791,0.634027640785522,0.945667410253076
"RHOT2",775.469008770163,-8.41213807675975e-05,0.00477115351292319,0.689254720853044,0.955499897199144
"WDR90",469.964512299112,-0.00335569342430001,0.035985256125805,0.0623867447828056,0.907696572637877
"WDR13",172.035564418429,-1.71748796687425e-05,0.00742703395686904,0.960977134632303,0.993395342225641
"TAZ",964.522203684051,-0.00109531493780026,0.017588564553394,0.148423668879741,0.907696572637877
"LOC106899885",46.7181691095124,0.000107971072042749,0.0184526908690649,0.909476877391633,0.983663489340847
"SUV39H1",599.045888875231,-0.000161531118429996,0.00813688033783813,0.663906655393975,0.952936199592654
"LOC106899887",59.7192065373781,6.78038491846712e-05,0.00779064920529948,0.853665716987583,0.977039732211542
"LOC106899888",28.5292385437319,0.000477692624965984,0.0144565553266324,0.481733126511566,0.917577655857829
"LOC106899889",243.868905618379,8.21444806932162e-06,0.00862759741900814,0.984298167043196,0.998231242806886
"LOC106899890",396.528057098656,-5.31095053946752e-05,0.0035906400489417,0.752352236499128,0.965274338450503
"LOC106899891",2097.46853439639,5.46279071484761e-05,0.00409397904328954,0.767428744479494,0.966850480969966
"LOC106899893",21.5867641207803,-0.00168428185921478,0.0567289615717832,0.340543903726177,0.907696572637877
"LOC106899894",157.213593986877,-0.000841885164913575,0.0238824491305966,0.466518453128549,0.916043543966773
"LOC106899896",1139.96584359365,-0.00210061546181976,0.0204020167776544,0.0327659362457243,0.907696572637877
"TMEM127",105.44757855043,0.000944826994975738,0.0225253502416473,0.378327934448746,0.907696572637877
"LOC106899899",1302.96458057612,0.000559843083226419,0.0107041945080537,0.197004520446926,0.907696572637877
"SAMD4B",56.8461558883519,-2.80018922506277e-06,0.0105839935554409,0.995764290114887,0.99961116298437
"LRFN1",576.97418742732,0.000748418158165569,0.0157763501256961,0.281758326731448,0.907696572637877
"PAK4",411.030510056739,0.000165651139560306,0.00757729819673519,0.625136284082235,0.944519088328693
"MRPS12",2253.4239202794,-0.000504797326270435,0.0120344371302211,0.328914694360209,0.907696572637877
"MRPL9",785.470164615877,-0.00527836181526725,0.0461538373859693,0.0372053240299856,0.907696572637877
"LOC106899917",373.671744275295,-0.000598519998139777,0.0167786959559333,0.451836934332654,0.91328621029449
"TDRKH",700.162326623898,-0.00012769436188883,0.00839302102558078,0.745261251588343,0.964258084449083
"RORC",8.82637182815976,-0.00794770975826399,0.0942980532177137,0.043687263894729,0.907696572637877
"THEM4",221.528635621221,0.00116691492470981,0.0163020449080129,0.0941251874613151,0.907696572637877
"S100A10",352.586063429502,-0.00152809322659742,0.0241535876376261,0.164925430277349,0.907696572637877
"RABL2A",1130.02902828882,-0.000428479980273842,0.00770946247922575,0.169509054328697,0.907696572637877
"NME6",426.336147624768,-6.42066854554048e-05,0.00463374664741743,0.755474930903488,0.965381831110888
"LOC106899923",208.937077668107,0.000121391517292254,0.00678019527048755,0.689973597101936,0.955499897199144
"GOLGB1",2101.26643756676,0.000194649318136318,0.00525599942966223,0.379802835850662,0.907696572637877
"LOC106899924",58.7141347175006,-0.000144614461004705,0.0195690274069414,0.885293850208492,0.981268629453462
"PKMYT1",237.616957764157,0.000771889548195287,0.0170514430925004,0.31712601725771,0.907696572637877
"LOC106899927",8.36944653109155,-0.00103143362974132,0.0603287864788316,0.440451121993778,0.912520189548035
"LOC106899929",231.222733151065,0.00101597027313906,0.0183891172582405,0.209961994935814,0.907696572637877
"LOC106899930",11461.5750378474,2.46758512409461e-05,0.00461805130327169,0.905529678440898,0.983439621101644
"LOC106899931",178.224884892935,1.17617241897826,0.108274535818215,1.65018176321541e-29,2.64969685719498e-25
"LOC106899932",61.3757585817922,-0.000192482458946957,0.0112916264661248,0.726593023799986,0.959496270223386
"LOC106899933",123.225718403786,0.00464751145088803,0.0421800627547293,0.0401517802023523,0.907696572637877
"PPIL1",751.238933253279,-0.00230782454367034,0.0310206896833503,0.115196515241714,0.907696572637877
"LOC106899938",1744.70993093013,4.71599154584954e-05,0.00453360767347028,0.816326136287686,0.972537655175375
"PEX19",2118.47486603148,-0.00027845155964571,0.00947681138928327,0.508558089073914,0.920201861805143
"LOC106899939",10.4144981756164,-0.000291268498355594,0.026945775863615,0.822182790917119,0.97346719806691
"NDUFS2",5268.9266471692,-0.000188933747602763,0.00458181911241835,0.348191167563338,0.907696572637877
"ADAMTS4",175.95575594151,0.00337915242844852,0.0462639264511521,0.119176735048005,0.907696572637877
"B4GALT3",1550.58092718669,-0.00038668373146344,0.00732091985656941,0.19191833233392,0.907696572637877
"PPOX",500.816431068297,6.05131066930055e-05,0.00496051348652973,0.784411767880115,0.96761647536301
"USP21",1664.58794471997,-0.000191071285766887,0.00528945827243775,0.391275717146527,0.907696572637877
"UFC1",598.757538453549,-0.000707930167378214,0.0131105524390911,0.193218314592866,0.907696572637877
"TOMM40L",1204.29552420088,-0.000477800551897459,0.0116021787594138,0.336532921408539,0.907696572637877
"PCP4L1",1133.72179002684,1.61672576700419e-05,0.00866948405066827,0.969264369431922,0.995766528068494
"MPZ",483.234919679406,0.00314425458083596,0.049720317474189,0.149771305726244,0.907696572637877
"SDHC",7440.22763330399,-0.000134902507253973,0.00404265631884142,0.462803738033676,0.914824955125092
"CFAP126",315.468148435236,-0.000446315201735825,0.00973316904454451,0.260882825688263,0.907696572637877
"VSIG8",71.2151918537101,-0.0147957041146709,0.082981615024817,0.0122275598060812,0.698352790508893
"CFAP45",3384.60075791213,-0.000419357981722143,0.00939999029049509,0.274334446905779,0.907696572637877
"TAGLN2",674.737405591814,8.37963557300576e-06,0.00696609027694068,0.979513202634952,0.997190856114398
"IGSF9",558.028668142536,0.00101719666946051,0.013717744677705,0.0791730295970088,0.907696572637877
"DUSP23",1476.1860728122,-0.00016864617722842,0.0090847464846564,0.691588249040803,0.955829963405765
"CADM3",26665.7241842027,0.000112304732290297,0.00407552515258582,0.540148580197127,0.925364239787412
"LOC106899963",26.3182808257143,-0.000216080478569234,0.0142970021280234,0.764551157221775,0.966850480969966
"LOC106899962",721.997333906654,0.000490889433752743,0.0111465335374055,0.293087966989255,0.907696572637877
"LOC106899946",174.508700605613,0.000405218182972905,0.0113841915813712,0.420675502921938,0.907696572637877
"TRNAR-UCU_4",6.59448360687122,-0.00396906903596944,0.0574232357487666,0.112303624036602,0.907696572637877
"CCDC91",1512.66391594199,0.000136094536139702,0.00515531277147026,0.538837700556291,0.924810101786354
"FAR2",6155.35934504871,0.00038922500354665,0.0131940825340478,0.531654745242119,0.923555264158562
"LOC106899970",6.36821125440528,-0.00572295903870764,0.0745157693342431,0.0697950405345799,0.907696572637877
"ATRAID",940.613096192555,-0.000776579601696426,0.0152765616604184,0.23846498982417,0.907696572637877
"CAD",736.067856080272,0.000234455243232475,0.00913608028330629,0.569874048961746,0.927696320019263
"MPV17",883.962758358311,6.71893246657268e-05,0.00560650069914843,0.789462074002557,0.967797176030748
"TRIM54",12.7341481771904,-0.00118295949619109,0.0275116138697925,0.364086562326081,0.907696572637877
"DNAJC5G",374.157365623133,-0.00109576255399956,0.01892887122644,0.188370705274821,0.907696572637877
"LOC106899976",799.835789532631,-0.0006740550900536,0.010306112981384,0.109096923105606,0.907696572637877
"SLC30A3",79.9034305545841,0.000297086871650843,0.0167314546333364,0.725862950409208,0.959496270223386
"GTF3C2",645.56696283475,-0.000103858122551629,0.00410816140656527,0.572754023407624,0.928422028415562
"LOC106899978",4595.60816526894,-7.20616068403198e-05,0.00351935218970938,0.667012394362106,0.953533888295582
"LOC106899981",858.64842770258,0.000663839792160343,0.0128826914769548,0.216059129586276,0.907696572637877
"LOC106899982",194.298596070283,0.000108453201718197,0.00709173517556538,0.737484084716631,0.961651936681414
"LOC106899988",653.522767749362,0.000509370357240399,0.0108619541748525,0.2550387931527,0.907696572637877
"ETV3",337.836387628389,-2.2251732241468e-05,0.00660992522467189,0.942215357354429,0.989462483297914
"SND1",5106.77613932615,2.70260736552378e-05,0.00395236599320841,0.880763272425858,0.981226383496982
"LRRC4",522.128716634142,-0.000268734044909799,0.00776300239206582,0.40839599743442,0.907696572637877
"ARF5",1414.46932049927,-0.000387418168071854,0.0109319484751201,0.419532886953308,0.907696572637877
"GCC1",386.598411236842,-0.000386732180915204,0.00877212335385047,0.277971594100978,0.907696572637877
"LOC106900001",29.2921040552137,-0.00263412911826634,0.0417988264624484,0.16908865559437,0.907696572637877
"DENND6B",2235.72184539169,-7.72533497947604e-07,0.00378836325644654,0.996466202849172,0.99961116298437
"PPP6R2",971.01094131566,-2.50226582530789e-05,0.00327615172331979,0.876219358203626,0.980928274048359
"SBF1",2471.4360488694,0.00195375302106055,0.0272980687709968,0.122553267351001,0.907696572637877
"MIOX",8.20842254778889,0.000188947801519855,0.0324252676030755,0.895615095623077,0.982478127197108
"LMF2",1410.58399255746,-0.000296918323045287,0.00692185514032861,0.290967910630942,0.907696572637877
"NCAPH2",64.2320753576804,-0.013811252280825,0.0771057095884638,0.0119731251091089,0.695047951236508
"TYMP",269.398790797189,-0.000919441382377497,0.017644492487988,0.238198441761975,0.907696572637877
"ODF3B",87.2025119261758,-0.000184862104424785,0.0163866604404707,0.825748660959066,0.974427062011428
"CPT1B",34.8477135064853,0.00074804452224828,0.0203112914686926,0.444285398758561,0.912673133732298
"CHKB",795.602404854121,-6.34865451080478e-05,0.00496911691511297,0.774217173397363,0.966850480969966
"MAPK8IP2",2816.37479178075,0.000575784824916353,0.0147747976625753,0.392480882746098,0.907696572637877
"SHANK3",1822.3906183367,-0.000855939760282234,0.0189007380427673,0.325770614428392,0.907696572637877
"ACR",214.709180917816,-0.000298046187655214,0.0199726958616096,0.768840652605046,0.966850480969966
"ARSA",2839.93426284545,0.00184073170760512,0.0256976751539434,0.118926772701498,0.907696572637877
"SPTBN4",6392.24894009344,0.00107939989470949,0.0175832825533494,0.154640861989844,0.907696572637877
"SHKBP1",95.1949621424549,-0.00010476277504296,0.00913665337136325,0.811371457016505,0.971599296255785
"LOC106900011",11.0002814666137,-0.00088870737745895,0.026162513438391,0.47977546848702,0.917577655857829
"LOC106900012",137.11875869725,0.00225552248881097,0.0338281886395461,0.156658242300256,0.907696572637877
"BCKDK",703.571855122403,-8.87053485413308e-05,0.00491993434871907,0.681944841344199,0.955488265828405
"LOC106900021",4871.83191619297,-0.44836491083531,0.0613968603189912,1.48954241114002e-13,5.97939562391884e-10
"PRSS36",17.2917707873402,0.000670275087181027,0.0295596064298777,0.627400404497801,0.944953863516133
"LOC106900022",10358.3688402827,-6.35951095418584e-06,0.00316114028464404,0.968069485391894,0.995263228682541
"LOC106900023",7.02363067916308,-0.000716033482683891,0.0288193044099865,0.598213161918223,0.937122803992284
"LOC106900025",6.9225694022167,-0.00918950043438667,0.0956970438660419,0.0354770748592412,0.907696572637877
"PNPLA6",1438.74656135022,0.000234626125222698,0.00590649467726639,0.336587686465806,0.907696572637877
"LOC106900030",112.056271286043,0.000456250429752671,0.00993936074250239,0.261418824795389,0.907696572637877
"ACKR3",177.182883321184,0.059588140234154,0.144128305844247,0.00150776902272901,0.269002746643996
"IQCA1",134.464416547126,0.00178581951164614,0.0318525071686342,0.230042102146713,0.907696572637877
"GBX2",720.446128653656,-0.000754820315194708,0.0158904056454459,0.281690759877085,0.907696572637877
"AGAP1",859.896435101494,1.60761239726608e-05,0.00601138280322111,0.953546373560523,0.991272750903117
"LOC106900040",223.963825252484,1.01030142819147e-05,0.00877965743762861,0.98107245520793,0.997780524564164
"ARMC5",1334.79764631671,2.42681945043097e-05,0.00347851955804739,0.882968069658673,0.981268629453462
"LOC106900041",247.408174978036,0.000254743651363893,0.00720518084483278,0.394295204149808,0.907696572637877
"LOC106900042",475.739234768591,0.000181636429841891,0.00612183130063562,0.482777225008416,0.917577655857829
"LOC106900046",60.0930346086559,0.00150394277998712,0.0268218964965804,0.228762470288325,0.907696572637877
"LOC106900047",2537.01155415905,0.000398092734562713,0.0108787469033792,0.400630808601384,0.907696572637877
"LOC106900048",1549.95282226958,-9.24071845562298e-05,0.00512571411520339,0.681774699679904,0.955488265828405
"LOC106900050",1342.8940592763,-0.000181857903351394,0.00493752080314592,0.388794261143344,0.907696572637877
"MAN2C1",489.992106008315,-0.000572907819217762,0.0122469012434587,0.265805867856502,0.907696572637877
"NEIL1",363.319509032434,-0.00701385980126783,0.0496736587668201,0.0202951655215032,0.84556438489106
"COMMD4",1493.78957224806,-3.60855664512873e-05,0.00760351082982769,0.920124115000548,0.98552750478567
"LOC106900055",257.091874812198,-0.000676675128220282,0.01657784031094,0.375671923527279,0.907696572637877
"LOC106900057",376.538860863038,2.50922650015164e-05,0.00602765640225708,0.92768161627634,0.986852937263728
"LOC106900058",233.534852581184,0.00429962158365514,0.0437668587169952,0.0571068453366532,0.907696572637877
"CDC37",2225.12072091208,-0.000266185391356187,0.00746862472377099,0.390890591321776,0.907696572637877
"LOC106900060",144.850720139951,-0.00451634369563047,0.0618733276740348,0.0945905811404799,0.907696572637877
"IL18R1",110.405373297213,0.00023248381150222,0.0140188321781565,0.740998374956497,0.962733486510313
"IL1RL1",104.746199686068,0.0029842148420249,0.0340542407038374,0.0736176204634931,0.907696572637877
"LOC106900065",117.995330231421,-0.00026258639631443,0.0111366734888734,0.61804873165227,0.943186221595415
"LOC106900064",35.4994771956646,0.00155519139267422,0.0309130716512567,0.281702979245532,0.907696572637877
"LOC106900066",122.095653380804,-2.12274028303643e-05,0.0134931748493224,0.975479095550142,0.996580415962869
"LOC106900067",69.733814562169,-0.00136797496479616,0.0357985459760423,0.389639229531038,0.907696572637877
"LOC106900068",32.8904163539596,0.00122989558616035,0.046399855653175,0.470078999632039,0.91724622078824
"LOC106900071",382.763407609492,-0.0014136312038523,0.0161429194842921,0.0497744640820131,0.907696572637877
"LOC106900073",3293.56377682039,-0.00113403622392041,0.0169826440859245,0.118672008973916,0.907696572637877
"PTCHD3",13.7147911946968,0.00362128877578097,0.0542479267765909,0.126099094710957,0.907696572637877
"YME1L1",1855.48936129754,0.00116415382998285,0.0202036936875731,0.196243477386846,0.907696572637877
"MASTL",75.412775957229,0.000364632422349085,0.0114638912368605,0.483046295848687,0.917577655857829
"ACBD5",2759.75666948977,7.8865159476441e-05,0.00436985746248044,0.684600887238369,0.955499897199144
"ABI1",5055.63994656244,-0.0024010510166546,0.0245662961491418,0.0432264506165849,0.907696572637877
"PDSS1",275.49384321018,-0.00487842919868463,0.0352052146130029,0.0173687784346903,0.80666854385386
"LOC106900075",52.7503861017099,0.000394569824135769,0.0172426199078503,0.647317736360966,0.948689713373279
"LOC106900082",5295.9349101613,-5.59370862355065e-05,0.00510918828617892,0.806684186735595,0.971128540081864
"LOC106900083",7.18184874812067,0.00398361404606819,0.0528544996809753,0.103036408839088,0.907696572637877
"TRNAK-CUU_3",3.66893592441582,0.000669669569275909,0.0422743476316636,0.674849418093222,0.954656700846049
"TRNAL-CAA_1",3.53557963040986,0.00220688048756513,0.0484133608350391,0.254935403091539,0.907696572637877
"LOC106900084",76.9537023284294,0.000309856639767322,0.0225225118844609,0.783839366782751,0.96761647536301
"LOC106900086",424.614720869902,-0.00189167700823148,0.0278931115148845,0.144001841705912,0.907696572637877
"LOC106900085",8.41133087314758,-0.00874161894645249,0.0918219866084207,0.0380047881169307,0.907696572637877
"LOC106900087",5.9794189033981,-0.0012270644472745,0.0360994093344575,0.438011171944255,0.912520189548035
"LOC106900089",1696.88432996189,-0.000153267269347055,0.00495207306895075,0.469702940447594,0.916962931886568
"LOC106900090",21.0843071922166,0.00531306770867287,0.0617561779009494,0.0704659573697353,0.907696572637877
"LOC106900092",38.5870886703796,-0.023293752299146,0.124228159523463,0.00927346087828084,0.651427497136777
"LOC106900093",240.653642638255,-0.00357725564191929,0.0411643040488358,0.0796967781277457,0.907696572637877
"LOC106900091",278.61683693903,-0.000121031001202668,0.00739225481264481,0.720196287923174,0.959496270223386
"LOC106900094",7.91867122995813,-0.0119657045020172,0.116669113710535,0.0242930472984985,0.876569574094362
"LOC106900095",7.0578099063079,-0.000380244202598474,0.0317380815684994,0.790252810831216,0.967797176030748
"TAF6",227.545609150398,0.00322161751170391,0.034777312403669,0.062701660261344,0.907696572637877
"LOC106900099",681.042327874973,6.53216822318765e-05,0.00424607212108061,0.731094346199573,0.959496270223386
"LOC106900102",74.9564138674253,-0.000147391757675963,0.0090636411885304,0.73059142494318,0.959496270223386
"LOC106900104",5.62948892206312,-0.00782264764300748,0.113309989634079,0.0335625573723141,0.907696572637877
"LOC106900106",149.62279899126,0.00653992093379389,0.0659842988440151,0.050754556155914,0.907696572637877
"LOC106900107",762.114162249401,-0.337431972713234,0.151118507674479,2.24820692425161e-05,0.0133701698454475
"LOC106900108",249.352450174228,0.000886193643389408,0.0194321469477775,0.323831193310785,0.907696572637877
"LOC106900109",36.3703436288033,-0.00360816568289887,0.0552350516206527,0.128669751020774,0.907696572637877
"LOC106900110",24.7736405709489,-0.000640404544211999,0.0285580734751569,0.635108264370762,0.946396413811462
"LOC106900111",62.6862237998136,-0.00619427954058036,0.0521906210802948,0.0346352533668725,0.907696572637877
"LOC106900112",1981.36663497475,0.000964969715635901,0.0153361095793031,0.134989876140778,0.907696572637877
"RNF41",580.23378957101,0.000930414147048594,0.0161169330373192,0.176233075041098,0.907696572637877
"LOC106900115",3.18195025949844,-0.00361428663127861,0.0660013848066565,0.13628021168987,0.907696572637877
"LOC106900116",1905.22193185625,0.000246372584714319,0.00719159669614676,0.411331860131527,0.907696572637877
"LOC106900117",27.3958474032889,-0.0214191523854294,0.167744774581461,0.0104752192068165,0.674917283053421
"LOC106900118",35.800868851592,-0.00242813251141678,0.0340278225885302,0.132098662223576,0.907696572637877
"LOC106900120",121.094343419811,0.00149429869122357,0.0275639551665055,0.246433963958581,0.907696572637877
"LOC106900119",73.5138723491072,0.00500126538264197,0.0551029964082351,0.0682275405715322,0.907696572637877
"LOC106900123",221.324852973687,0.000975063038003298,0.015988553845881,0.150583931245846,0.907696572637877
"LOC106900124",83.3816367762636,-4.3185014852562e-05,0.0118631274801686,0.942515817716153,0.989462483297914
"LOC106900125",78.6094655833731,0.00112339343259727,0.0257424700692381,0.358319094669733,0.907696572637877
"ANO8",850.435817938259,0.000181923948394037,0.0108078374370699,0.728373148891128,0.959496270223386
"LOC106900128",17.8510070476128,0.00184638416900502,0.0388571586718553,0.283169614180142,0.907696572637877
"DDA1",1619.23849441072,-1.12235044871365e-06,0.00301472294982031,0.994368243826435,0.99961116298437
"LOC106900135",156.072917798494,0.000744559933145109,0.0471812546112453,0.643234861603734,0.947805690853867
"LOC106900134",148.732678683913,-0.00705491574890269,0.112176284088822,0.0301488896628447,0.907696572637877
"ABHD8",2564.78733908684,0.00253211343928557,0.0315686444643351,0.093084270105831,0.907696572637877
"ANKLE1",37.239306165064,-0.000104854467219278,0.0257045263706839,0.933408940875576,0.988141440805165
"BABAM1",2818.06963826661,-0.00510055570898751,0.0418724288197025,0.0293276024486973,0.905602524074486
"USHBP1",127.736775803146,0.000385103336652094,0.0130222631189857,0.529559868883099,0.922789095526981
"NR2F6",630.922941494936,0.000212025339188618,0.00888944352362606,0.599432700505748,0.937478413560027
"OCLN",53.2471923509614,-0.000370647172736137,0.0111142728628939,0.455016621401144,0.914118430546896
"TMEM98",167.925525891895,0.000787358416276588,0.0200409836156322,0.409659567609383,0.907696572637877
"LOC106900141",1168.99636601828,0.000109561409529237,0.0068148504046785,0.722330785780622,0.959496270223386
"LOC106900144",310.563910302253,-0.00011907614416025,0.00983498668611681,0.802909878191517,0.970851839096611
"BMP1",252.171786143927,0.000750629065253914,0.020216303658885,0.439930036323792,0.912520189548035
"LOC106900151",12.295476265608,-0.000378663320833085,0.0342679334846453,0.7982444161491,0.970702364409586
"POLR3D",785.197549697402,-0.00014086552638212,0.00516061806554551,0.52419671749768,0.921476961387928
"PIWIL2",267.400108309851,0.000545013639873311,0.0143604362817596,0.405225600835751,0.907696572637877
"SLC39A14",520.89169642501,0.000538622948093552,0.0103669972725637,0.198871678136914,0.907696572637877
"PPP3CC",169.410027813304,-0.00110959388858901,0.0207672745651453,0.238702601180925,0.907696572637877
"LOC106900148",73.0360043049907,0.00013408738050063,0.010951702840882,0.803744925567771,0.970851839096611
"LOC106900149",46.9191162585345,0.00234830272630077,0.0324637635493755,0.126243907051366,0.907696572637877
"DSN1",12.6374381046764,0.00343976389146529,0.0615521057130154,0.145864839029725,0.907696572637877
"KANK3",1137.4499099363,-1.71516975398249e-05,0.00880723765508985,0.967978918604347,0.995263228682541
"RPS28",10299.7796988421,-0.000220569366627878,0.0087444950812561,0.574604190228312,0.928889355172198
"NDUFA7",2101.6746059093,-0.000267410960436222,0.0077717707139354,0.411784436567693,0.907696572637877
"CD320",407.481421285499,9.50348670559778e-05,0.00755930724440564,0.786830257021478,0.96761647536301
"LOC106900156",2.52548289715124,0.00117422427929407,0.0487005558118938,0.486863181025848,0.917577655857829
"LOC106900162",806.667502694358,-0.000684325912069756,0.0139575539672624,0.250546960113345,0.907696572637877
"PRAM1",24.8534122685881,0.00195970822806411,0.0370321972686244,0.245444178354173,0.907696572637877
"LOC106900160",11.1494824241887,0.00364812329777145,0.0731172873116119,0.126157543726381,0.907696572637877
"LOC106900167",96.8613448108079,0.00603782753910486,0.0636030531009936,0.0568389986008267,0.907696572637877
"LOC106900168",1359.97866756636,0.000883890556454582,0.0157226049132429,0.187225842671114,0.907696572637877
"LOC106900170",162.413001204337,0.00345714336442313,0.0407433318285261,0.0849655851017804,0.907696572637877
"LOC106900172",15.8960378778554,-0.000192942039874717,0.0263348149585255,0.879814014865383,0.981226383496982
"LOC106900171",21.6036258177635,0.000242673777966072,0.0230230424401598,0.833229424420105,0.974583033463167
"LOC106900179",10.1443555187727,0.00781939450602787,0.0896684356468175,0.0447702996656839,0.907696572637877
"LOC106900180",189.782960014993,0.000332862103469015,0.0120215986056395,0.55476304492087,0.925821108909787
"PC",746.480911646677,0.000956120950911099,0.0173693512358341,0.206763833221063,0.907696572637877
"LOC106900182",796.149367274244,-0.000202792029159408,0.00848169730580381,0.595555326381744,0.935908374455136
"LOC106900183",40.438622773068,-0.000902552641049528,0.0229640726461299,0.412917271281033,0.907696572637877
"LOC106900184",22.1574284407846,0.00374072481292407,0.050891675031673,0.111199428485821,0.907696572637877
"PQBP1",215.600051535803,-0.000180542808676749,0.00634673626969795,0.503557228669861,0.920054037899608
"LOC106900187",1341.54926257926,0.00209837445478751,0.0285102360941854,0.115053508267326,0.907696572637877
"GTF2F1",1056.69880892595,0.0035205356103304,0.0301853187334974,0.0275602748862982,0.888592557028501
"LOC106900190",11.8162656385691,-0.000562788411014624,0.0215973097897694,0.599306000309983,0.93744377311876
"LOC106900191",942.096992495761,-0.208817857646321,0.263476487005531,0.000320228575034962,0.114264671763031
"LOC106900193",21.7609656658824,0.0030026332291135,0.0542354734682423,0.171613316261787,0.907696572637877
"LOC106900197",12.6340878292549,-0.000180999525075513,0.0295922339522574,0.895129003024392,0.982478127197108
"LOC106900198",3.11079707420086,0.000202642360150563,0.0399398283322592,0.895771065524506,0.982478127197108
"PSMC4",1272.81723455695,5.93329007644172e-05,0.00420481504389599,0.753268466154744,0.965327798100928
"LOC106900207",709.222651974277,0.000740968423154039,0.0194483892542591,0.424842853550327,0.907696572637877
"NEURL4",146.761415166808,0.000257407699274573,0.0138345714656301,0.708671881005857,0.957937659266715
"INTS5",566.367103518311,-0.000155292427574905,0.00521341749106534,0.484239127962193,0.917577655857829
"LOC106900211",204.019560586568,2.62942740427127e-05,0.00602121034272913,0.924121322203627,0.986078041724485
"LOC106900214",58.3492046872859,0.00509421416801956,0.0536656311382071,0.0621966731036565,0.907696572637877
"LOC106900217",5.65885278037784,-0.000257527629716269,0.0288938083454909,0.849245044511128,0.975783719948019
"SERPINH1",1441.67031559868,5.15983303433998e-05,0.0105121298439186,0.921265660291957,0.98552750478567
"RPS3",4118.11551115617,-0.000327193224637941,0.00712619674862795,0.256186956484617,0.907696572637877
"LOC106900220",13.7379526759226,0.00330740947622648,0.0485192834896598,0.133037850381654,0.907696572637877
"LOC106900222",18.9455236129446,0.000956428105290775,0.0225176674878404,0.371553726218266,0.907696572637877
"LOC106900223",50.5973168657827,0.00099354690777432,0.0202836914667581,0.285821314082217,0.907696572637877
"MEPCE",619.098726399786,0.000173534298757757,0.00522094122465899,0.432400864251016,0.909443745137553
"LOC106900226",340.729890679178,-0.00122724161442259,0.0157956493978474,0.0719623511440489,0.907696572637877
"LOC106900227",35.5071672287382,-0.00607466893464578,0.0611216281491011,0.0530269273224633,0.907696572637877
"LOC106900228",153.285397027252,0.00711983752699672,0.073653907116933,0.0482102424962997,0.907696572637877
"LOC106900229",10.3481663746022,-0.00107311191927836,0.0302290415900428,0.447112414478361,0.913126006466743
"TAF6L",120.958841427199,-0.000128387727245548,0.00965613577111046,0.782681725111273,0.96761647536301
"LOC106900232",81.0310360263626,-8.36431435262942e-05,0.0146531742173892,0.911490659682306,0.983913902055684
"LOC106900233",206.136913003095,-0.00114032273628228,0.0252662071274968,0.34084246531759,0.907696572637877
"LOC106900234",223.090965425327,-0.000148959853977443,0.00928880000999029,0.735423016338189,0.961119911841149
"LOC106900235",69.2889730038984,-0.0001238638912786,0.00963515337746183,0.78991611468387,0.967797176030748
"LOC106900237",65.5372464203979,-0.0012522292358039,0.0237156496378611,0.254433216616236,0.907696572637877
"LOC106900238",155.258805728499,0.0003344248357885,0.0130418532216732,0.593377151067499,0.935908374455136
"RBM42",109.34568918936,-1.65170407152715e-05,0.00967408477435544,0.972316513075843,0.996123408780839
"LOC106900240",188.609954908206,-0.00355527502298979,0.0370322701218469,0.0577964379516317,0.907696572637877
"LOC106900243",755.707179574185,-0.00013842331631223,0.00549816529281694,0.558011186196064,0.926693126800263
"ZC3H4",999.222636455697,0.000175029291642783,0.00634668224116259,0.518268424831656,0.920201861805143
"SAE1",3936.6999187605,-0.00162812723477512,0.0155020732645139,0.0276661717574879,0.888592557028501
"LOC106900247",130.195626025992,-0.00066600679206281,0.0135655797705824,0.247146337419679,0.907696572637877
"LOC106900248",189.737060720641,-0.000477106648528385,0.011528849458459,0.333021945045622,0.907696572637877
"LOC106900249",22.877733925632,-0.00247513626000508,0.0502854463161487,0.220930088336932,0.907696572637877
"MYOD1",3.8288280927246,0.00166947931527323,0.0411392627148183,0.336449526508415,0.907696572637877
"LOC106900254",168.554885693462,0.00381117569676216,0.0318924276867842,0.0263838133218251,0.882473953293616
"LOC106900255",3.97449568175588,-2.42336095745193e-05,0.02941589610675,0.985862830598751,0.998415162313893
"OTOG",89.598973822945,-0.00143197386439909,0.0283834389539283,0.282757355463808,0.907696572637877
"USH1C",455.013358068778,-0.00132760683007424,0.0224781843796941,0.19231777428054,0.907696572637877
"LOC106900250",6.01677801795103,-0.000477696802408245,0.0303513334525118,0.732621341858219,0.959851232743275
"ABCC8",982.807207735314,-0.000814837379400197,0.0176041779475534,0.306860333496174,0.907696572637877
